case,project,file,file_name,class,start_line,end_line,displacement,level,level_num,source_file
python-mini-projects,cli_proxy_tester,cli.py,cli.py,Function with Simple argument,50,51,0,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,cli_proxy_tester,cli.py,cli.py,Return,20,20,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,telegram_bot,main.py,main.py,Print,73,73,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,telegram_bot,main.py,main.py,If statements expression (else),39,39,10,B1,3,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,telegram_bot,main.py,main.py,Simple Atributte,10,10,0,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,telegram_bot,main.py,main.py,Simple Atributte,12,12,9,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,telegram_bot,main.py,main.py,Simple Atributte,37,37,10,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,telegram_bot,main.py,main.py,Simple Atributte,51,51,9,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,telegram_bot,main.py,main.py,Simple Atributte,11,11,73,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,telegram_bot,main.py,main.py,Simple Atributte,16,16,4,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,telegram_bot,main.py,main.py,Simple Atributte,16,16,60,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,telegram_bot,main.py,main.py,Simple Atributte,23,23,4,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,telegram_bot,main.py,main.py,Simple Atributte,23,23,29,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,telegram_bot,main.py,main.py,Simple Atributte,37,37,10,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,telegram_bot,main.py,main.py,Simple Atributte,43,43,4,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,telegram_bot,main.py,main.py,Simple Atributte,56,56,4,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,telegram_bot,main.py,main.py,Simple Atributte,57,57,4,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,telegram_bot,main.py,main.py,Simple Atributte,59,59,4,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,telegram_bot,main.py,main.py,Simple Atributte,64,64,4,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,telegram_bot,main.py,main.py,Simple Atributte,69,69,4,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,telegram_bot,main.py,main.py,Simple Atributte,23,23,4,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,telegram_bot,main.py,main.py,Simple Atributte,23,23,29,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,telegram_bot,main.py,main.py,Simple Atributte,24,24,75,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,telegram_bot,main.py,main.py,Simple Atributte,43,43,4,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,telegram_bot,main.py,main.py,Simple Atributte,39,39,34,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,telegram_bot,main.py,main.py,Simple Assignment,12,12,0,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,telegram_bot,main.py,main.py,Simple Assignment,37,37,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,telegram_bot,main.py,main.py,Simple Assignment,39,39,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,telegram_bot,main.py,main.py,Simple Assignment,47,47,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,telegram_bot,main.py,main.py,Simple Assignment,49,49,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,telegram_bot,main.py,main.py,Simple Assignment,51,51,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,telegram_bot,main.py,main.py,Import,5,5,0,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,telegram_bot,main.py,main.py,Import,6,6,0,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,telegram_bot,main.py,main.py,From,7,7,0,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,telegram_bot,main.py,main.py,From,8,8,0,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,telegram_bot,main.py,main.py,Alias,5,5,7,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,telegram_bot,main.py,main.py,Alias,6,6,7,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,telegram_bot,main.py,main.py,Alias,7,7,22,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,telegram_bot,main.py,main.py,Alias,8,8,26,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,telegram_bot,main.py,main.py,Alias,8,8,35,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,telegram_bot,main.py,main.py,If statements using → __name__ == ‘__main__’,72,74,0,B2,4,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,telegram_bot,main.py,main.py,Function with Simple argument,15,16,0,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,telegram_bot,main.py,main.py,Function with Simple argument,19,29,0,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,telegram_bot,main.py,main.py,Function with Simple argument,32,43,0,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,telegram_bot,main.py,main.py,Function,46,69,0,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,EasyVideoPlayer,EasyVideoPlayer.py,EasyVideoPlayer.py,Simple List,16,16,18,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,EasyVideoPlayer,EasyVideoPlayer.py,EasyVideoPlayer.py,Simple Tuple,17,17,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,EasyVideoPlayer,EasyVideoPlayer.py,EasyVideoPlayer.py,Simple Tuple,46,46,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,EasyVideoPlayer,EasyVideoPlayer.py,EasyVideoPlayer.py,Simple Tuple,47,47,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,EasyVideoPlayer,EasyVideoPlayer.py,EasyVideoPlayer.py,Simple Tuple,55,55,12,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,EasyVideoPlayer,EasyVideoPlayer.py,EasyVideoPlayer.py,Print,23,23,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,EasyVideoPlayer,EasyVideoPlayer.py,EasyVideoPlayer.py,Files --> 'read' call function,46,46,25,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,EasyVideoPlayer,EasyVideoPlayer.py,EasyVideoPlayer.py,Print,49,49,12,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,EasyVideoPlayer,EasyVideoPlayer.py,EasyVideoPlayer.py,Simple Atributte,31,31,24,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,EasyVideoPlayer,EasyVideoPlayer.py,EasyVideoPlayer.py,Simple Atributte,34,34,0,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,EasyVideoPlayer,EasyVideoPlayer.py,EasyVideoPlayer.py,Simple Atributte,17,17,32,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,EasyVideoPlayer,EasyVideoPlayer.py,EasyVideoPlayer.py,Simple Atributte,42,42,12,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,EasyVideoPlayer,EasyVideoPlayer.py,EasyVideoPlayer.py,Simple Atributte,56,56,4,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,EasyVideoPlayer,EasyVideoPlayer.py,EasyVideoPlayer.py,Simple Atributte,57,57,4,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,EasyVideoPlayer,EasyVideoPlayer.py,EasyVideoPlayer.py,Simple Atributte,46,46,25,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,EasyVideoPlayer,EasyVideoPlayer.py,EasyVideoPlayer.py,Simple Atributte,47,47,27,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,EasyVideoPlayer,EasyVideoPlayer.py,EasyVideoPlayer.py,Simple Atributte,53,53,8,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,EasyVideoPlayer,EasyVideoPlayer.py,EasyVideoPlayer.py,Simple Atributte,20,20,28,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,EasyVideoPlayer,EasyVideoPlayer.py,EasyVideoPlayer.py,Simple Atributte,21,21,16,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,EasyVideoPlayer,EasyVideoPlayer.py,EasyVideoPlayer.py,Simple Atributte,51,51,11,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,EasyVideoPlayer,EasyVideoPlayer.py,EasyVideoPlayer.py,Simple Atributte,20,20,28,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,EasyVideoPlayer,EasyVideoPlayer.py,EasyVideoPlayer.py,Unary Operation,48,48,11,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,EasyVideoPlayer,EasyVideoPlayer.py,EasyVideoPlayer.py,Boolean Operation,54,54,11,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,EasyVideoPlayer,EasyVideoPlayer.py,EasyVideoPlayer.py,Subscript,24,24,11,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,EasyVideoPlayer,EasyVideoPlayer.py,EasyVideoPlayer.py,Simple Assignment,8,8,0,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,EasyVideoPlayer,EasyVideoPlayer.py,EasyVideoPlayer.py,Simple Assignment,11,11,0,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,EasyVideoPlayer,EasyVideoPlayer.py,EasyVideoPlayer.py,Simple Assignment,28,28,0,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,EasyVideoPlayer,EasyVideoPlayer.py,EasyVideoPlayer.py,Simple Assignment,31,31,0,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,EasyVideoPlayer,EasyVideoPlayer.py,EasyVideoPlayer.py,Simple Assignment,37,37,0,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,EasyVideoPlayer,EasyVideoPlayer.py,EasyVideoPlayer.py,Simple Assignment,16,16,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,EasyVideoPlayer,EasyVideoPlayer.py,EasyVideoPlayer.py,Simple Assignment,42,42,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,EasyVideoPlayer,EasyVideoPlayer.py,EasyVideoPlayer.py,Simple Assignment,43,43,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,EasyVideoPlayer,EasyVideoPlayer.py,EasyVideoPlayer.py,Simple Assignment,46,46,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,EasyVideoPlayer,EasyVideoPlayer.py,EasyVideoPlayer.py,Simple Assignment,47,47,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,EasyVideoPlayer,EasyVideoPlayer.py,EasyVideoPlayer.py,Simple Assignment,55,55,12,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,EasyVideoPlayer,EasyVideoPlayer.py,EasyVideoPlayer.py,Simple Assignment,20,20,16,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,EasyVideoPlayer,EasyVideoPlayer.py,EasyVideoPlayer.py,Import,1,1,0,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,EasyVideoPlayer,EasyVideoPlayer.py,EasyVideoPlayer.py,Import,2,2,0,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,EasyVideoPlayer,EasyVideoPlayer.py,EasyVideoPlayer.py,From,3,3,0,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,EasyVideoPlayer,EasyVideoPlayer.py,EasyVideoPlayer.py,From,4,4,0,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,EasyVideoPlayer,EasyVideoPlayer.py,EasyVideoPlayer.py,Alias,1,1,7,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,EasyVideoPlayer,EasyVideoPlayer.py,EasyVideoPlayer.py,Alias,2,2,7,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,EasyVideoPlayer,EasyVideoPlayer.py,EasyVideoPlayer.py,Alias,3,3,20,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,EasyVideoPlayer,EasyVideoPlayer.py,EasyVideoPlayer.py,Alias,4,4,30,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,EasyVideoPlayer,EasyVideoPlayer.py,EasyVideoPlayer.py,Simple If statements,48,50,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,EasyVideoPlayer,EasyVideoPlayer.py,EasyVideoPlayer.py,Simple If statements,51,52,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,EasyVideoPlayer,EasyVideoPlayer.py,EasyVideoPlayer.py,Simple If statements,54,55,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,EasyVideoPlayer,EasyVideoPlayer.py,EasyVideoPlayer.py,Simple If statements,19,21,12,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,EasyVideoPlayer,EasyVideoPlayer.py,EasyVideoPlayer.py,For Loop with Tuple as name,17,21,4,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,EasyVideoPlayer,EasyVideoPlayer.py,EasyVideoPlayer.py,Simple For Loop,18,21,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,EasyVideoPlayer,EasyVideoPlayer.py,EasyVideoPlayer.py,While with Else Loop,45,55,4,B1,3,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,EasyVideoPlayer,EasyVideoPlayer.py,EasyVideoPlayer.py,'break' statement,50,50,12,B1,3,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,EasyVideoPlayer,EasyVideoPlayer.py,EasyVideoPlayer.py,'break' statement,52,52,12,B1,3,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,EasyVideoPlayer,EasyVideoPlayer.py,EasyVideoPlayer.py,Function with Simple argument,15,24,0,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
